S,M,0,24285,9813
L,S,485,24285,9328
S,M,0,24770,9328
L,S,485,24770,8843
S,M,0,25255,8843
L,S,485,25255,8358
S,M,0,25740,8358
L,S,485,25740,7873
S,M,0,26225,7873
L,S,485,26225,7388
S,M,0,26710,7388
L,S,485,26710,6903
S,M,0,27195,6903
L,S,485,27195,6418
S,M,0,27680,6418
L,S,485,27680,5933
S,M,0,28165,5933
L,S,485,28165,5448
S,M,0,28650,5448
L,S,485,28650,4963
S,M,0,29135,4963
L,S,485,29135,4478
S,M,0,29620,4478
L,S,485,29620,3993
S,M,0,30105,3993
L,S,485,30105,3508
S,M,0,30590,3508
L,S,485,30590,3023
S,M,0,31075,3023
L,S,485,31075,2538
S,M,0,31560,2538
L,S,485,31560,2053
S,M,0,32045,2053
L,S,485,32045,1568
S,M,0,32530,1568
L,S,485,32530,1083
S,M,0,33015,1083
L,S,485,33015,598
S,M,0,33500,598
L,S,485,33500,113
S,M,372,33613,113
M,L,372,0,33726
S,M,0,372,33726
L,S,485,372,33241
S,M,0,857,33241
L,S,485,857,32756
S,M,0,1342,32756
L,S,485,1342,32271
S,M,0,1827,32271
L,S,485,1827,31786
S,M,0,2312,31786
L,S,485,2312,31301
S,M,0,2797,31301
L,S,485,2797,30816
S,M,0,3282,30816
L,S,485,3282,30331
S,M,0,3767,30331
L,S,485,3767,29846
S,M,0,4252,29846
L,S,485,4252,29361
S,M,0,4737,29361
L,S,485,4737,28876
S,M,0,5222,28876
L,S,485,5222,28391
S,M,0,5707,28391
L,S,485,5707,27906
S,M,0,6192,27906
L,S,485,6192,27421
S,M,0,6677,27421
L,S,485,6677,26936
S,M,0,7162,26936
L,S,485,7162,26451
S,M,0,7647,26451
L,S,485,7647,25966
S,M,0,8132,25966
L,S,485,8132,25481
S,M,0,8617,25481
L,S,485,8617,24996
S,M,0,9102,24996
L,S,485,9102,24511
S,M,0,9587,24511
L,S,485,9587,24026
S,M,0,10072,24026
L,S,485,10072,23541
S,M,0,10557,23541
L,S,485,10557,23056
S,M,0,11042,23056
L,S,485,11042,22571
S,M,0,11527,22571
L,S,485,11527,22086
S,M,0,12012,22086
L,S,485,12012,21601
S,M,0,12497,21601
L,S,485,12497,21116
S,M,0,12982,21116
L,S,485,12982,20631
S,M,0,13467,20631
L,S,485,13467,20146
S,M,0,13952,20146
L,S,485,13952,19661
S,M,0,14437,19661
L,S,485,14437,19176
S,M,0,14922,19176
L,S,485,14922,18691
S,M,0,15407,18691
L,S,485,15407,18206
S,M,0,15892,18206
L,S,485,15892,17721
S,M,0,16377,17721
L,S,485,16377,17236
S,M,0,16862,17236
L,S,485,16862,16751
S,M,0,17347,16751
L,S,485,17347,16266
S,M,0,17832,16266
L,S,485,17832,15781
S,M,0,18317,15781
L,S,485,18317,15296
S,M,0,18802,15296
L,S,485,18802,14811
S,M,0,19287,14811
L,S,485,19287,14326
S,M,0,19772,14326
L,S,485,19772,13841
S,M,0,20257,13841
L,S,485,20257,13356
S,M,0,20742,13356
L,S,485,20742,12871
S,M,0,21227,12871
L,S,485,21227,12386
S,M,0,21712,12386
L,S,485,21712,11901
S,M,0,22197,11901
L,S,485,22197,11416
S,M,0,22682,11416
L,S,485,22682,10931
S,M,0,23167,10931
L,S,485,23167,10446
S,M,0,23652,10446
L,S,485,23652,9961
S,M,0,24137,9961
L,S,485,24137,9476
S,M,0,24622,9476
L,S,485,24622,8991
S,M,0,25107,8991
L,S,485,25107,8506
S,M,0,25592,8506
L,S,485,25592,8021
S,M,0,26077,8021
L,S,485,26077,7536
S,M,0,26562,7536
L,S,485,26562,7051
S,M,0,27047,7051
L,S,485,27047,6566
S,M,0,27532,6566
L,S,485,27532,6081
S,M,0,28017,6081
L,S,485,28017,5596
S,M,0,28502,5596
L,S,485,28502,5111
S,M,0,28987,5111
L,S,485,28987,4626
S,M,0,29472,4626
L,S,485,29472,4141
S,M,0,29957,4141
L,S,485,29957,3656
S,M,0,30442,3656
L,S,485,30442,3171
S,M,0,30927,3171
L,S,485,30927,2686
S,M,0,31412,2686
L,S,485,31412,2201
S,M,0,31897,2201
L,S,485,31897,1716
S,M,0,32382,1716
L,S,485,32382,1231
S,M,0,32867,1231
L,S,485,32867,746
S,M,0,33352,746
L,S,485,33352,261
S,M,224,33613,261
M,L,224,0,33874
S,M,0,224,33874
L,S,485,224,33389
S,M,0,709,33389
L,S,485,709,32904
S,M,0,1194,32904
L,S,485,1194,32419
S,M,0,1679,32419
L,S,485,1679,31934
S,M,0,2164,31934
L,S,485,2164,31449
S,M,0,2649,31449
L,S,485,2649,30964
S,M,0,3134,30964
L,S,485,3134,30479
S,M,0,3619,30479
L,S,485,3619,29994
S,M,0,4104,29994
L,S,485,4104,29509
S,M,0,4589,29509
L,S,485,4589,29024
S,M,0,5074,29024
L,S,485,5074,28539
S,M,0,5559,28539
L,S,485,5559,28054
S,M,0,6044,28054
L,S,485,6044,27569
S,M,0,6529,27569
L,S,485,6529,27084
S,M,0,7014,27084
L,S,485,7014,26599
S,M,0,7499,26599
L,S,485,7499,26114
S,M,0,7984,26114
L,S,485,7984,25629
S,M,0,8469,25629
L,S,485,8469,25144
S,M,0,8954,25144
L,S,485,8954,24659
S,M,0,9439,24659
L,S,485,9439,24174
S,M,0,9924,24174
L,S,485,9924,23689
S,M,0,10409,23689
L,S,485,10409,23204
S,M,0,10894,23204
L,S,485,10894,22719
S,M,0,11379,22719
L,S,485,11379,22234
S,M,0,11864,22234
L,S,485,11864,21749
S,M,0,12349,21749
L,S,485,12349,21264
S,M,0,12834,21264
L,S,485,12834,20779
S,M,0,13319,20779
L,S,485,13319,20294
S,M,0,13804,20294
L,S,485,13804,19809
S,M,0,14289,19809
L,S,485,14289,19324
S,M,0,14774,19324
L,S,485,14774,18839
S,M,0,15259,18839
L,S,485,15259,18354
S,M,0,15744,18354
L,S,485,15744,17869
S,M,0,16229,17869
L,S,485,16229,17384
S,M,0,16714,17384
L,S,485,16714,16899
S,M,0,17199,16899
L,S,485,17199,16414
S,M,0,17684,16414
L,S,485,17684,15929
S,M,0,18169,15929
L,S,485,18169,15444
S,M,0,18654,15444
L,S,485,18654,14959
S,M,0,19139,14959
L,S,485,19139,14474
S,M,0,19624,14474
L,S,485,19624,13989
S,M,0,20109,13989
L,S,485,20109,13504
S,M,0,20594,13504
L,S,485,20594,13019
S,M,0,21079,13019
L,S,485,21079,12534
S,M,0,21564,12534
L,S,485,21564,12049
S,M,0,22049,12049
L,S,485,22049,11564
S,M,0,22534,11564
L,S,485,22534,11079
S,M,0,23019,11079
L,S,485,23019,10594
S,M,0,23504,10594
L,S,485,23504,10109
S,M,0,23989,10109
L,S,485,23989,9624
S,M,0,24474,9624
L,S,485,24474,9139
S,M,0,24959,9139
L,S,485,24959,8654
S,M,0,25444,8654
L,S,485,25444,8169
S,M,0,25929,8169
L,S,485,25929,7684
S,M,0,26414,7684
L,S,485,26414,7199
S,M,0,26899,7199
L,S,485,26899,6714
S,M,0,27384,6714
L,S,485,27384,6229
S,M,0,27869,6229
L,S,485,27869,5744
S,M,0,28354,5744
L,S,485,28354,5259
S,M,0,28839,5259
L,S,485,28839,4774
S,M,0,29324,4774
L,S,485,29324,4289
S,M,0,29809,4289
L,S,485,29809,3804
S,M,0,30294,3804
L,S,485,30294,3319
S,M,0,30779,3319
L,S,485,30779,2834
S,M,0,31264,2834
L,S,485,31264,2349
S,M,0,31749,2349
L,S,485,31749,1864
S,M,0,32234,1864
L,S,485,32234,1379
S,M,0,32719,1379
L,S,485,32719,894
S,M,0,33204,894
L,S,485,33204,409
S,M,76,33613,409
M,L,76,0,34022
S,M,0,76,34022
L,S,485,76,33537
S,M,0,561,33537
L,S,485,561,33052
S,M,0,1046,33052
L,S,485,1046,32567
S,M,0,1531,32567
L,S,485,1531,32082
S,M,0,2016,32082
L,S,485,2016,31597
S,M,0,2501,31597
L,S,485,2501,31112
S,M,0,2986,31112
L,S,485,2986,30627
S,M,0,3471,30627
L,S,485,3471,30142
S,M,0,3956,30142
L,S,485,3956,29657
S,M,0,4441,29657
L,S,485,4441,29172
S,M,0,4926,29172
L,S,485,4926,28687
S,M,0,5411,28687
L,S,485,5411,28202
S,M,0,5896,28202
L,S,485,5896,27717
S,M,0,6381,27717
L,S,485,6381,27232
S,M,0,6866,27232
L,S,485,6866,26747
S,M,0,7351,26747
L,S,485,7351,26262
S,M,0,7836,26262
L,S,485,7836,25777
S,M,0,8321,25777
L,S,485,8321,25292
S,M,0,8806,25292
L,S,485,8806,24807
S,M,0,9291,24807
L,S,485,9291,24322
S,M,0,9776,24322
L,S,485,9776,23837
S,M,0,10261,23837
L,S,485,10261,23352
S,M,0,10746,23352
L,S,485,10746,22867
S,M,0,11231,22867
L,S,485,11231,22382
S,M,0,11716,22382
L,S,485,11716,21897
S,M,0,12201,21897
L,S,485,12201,21412
S,M,0,12686,21412
L,S,485,12686,20927
S,M,0,13171,20927
L,S,485,13171,20442
S,M,0,13656,20442
L,S,485,13656,19957
S,M,0,14141,19957
L,S,485,14141,19472
S,M,0,14626,19472
L,S,485,14626,18987
S,M,0,15111,18987
L,S,485,15111,18502
S,M,0,15596,18502
L,S,485,15596,18017
S,M,0,16081,18017
L,S,485,16081,17532
S,M,0,16566,17532
L,S,485,16566,17047
S,M,0,17051,17047
L,S,485,17051,16562
S,M,0,17536,16562
L,S,485,17536,16077
S,M,0,18021,16077
L,S,485,18021,15592
S,M,0,18506,15592
L,S,485,18506,15107
S,M,0,18991,15107
L,S,485,18991,14622
S,M,0,19476,14622
L,S,485,19476,14137
S,M,0,19961,14137
L,S,485,19961,13652
S,M,0,20446,13652
L,S,485,20446,13167
S,M,0,20931,13167
L,S,485,20931,12682
S,M,0,21416,12682
L,S,485,21416,12197
S,M,0,21901,12197
L,S,485,21901,11712
S,M,0,22386,11712
L,S,485,22386,11227
S,M,0,22871,11227
L,S,485,22871,10742
S,M,0,23356,10742
L,S,485,23356,10257
S,M,0,23841,10257
L,S,485,23841,9772
S,M,0,24326,9772
L,S,485,24326,9287
S,M,0,24811,9287
L,S,485,24811,8802
S,M,0,25296,8802
L,S,485,25296,8317
S,M,0,25781,8317
L,S,485,25781,7832
S,M,0,26266,7832
L,S,485,26266,7347
S,M,0,26751,7347
L,S,485,26751,6862
S,M,0,27236,6862
L,S,485,27236,6377
S,M,0,27721,6377
L,S,485,27721,5892
S,M,0,28206,5892
L,S,485,28206,5407
S,M,0,28691,5407
L,S,485,28691,4922
S,M,0,29176,4922
L,S,485,29176,4437
S,M,0,29661,4437
L,S,485,29661,3952
S,M,0,30146,3952
L,S,485,30146,3467
S,M,0,30631,3467
L,S,485,30631,2982
S,M,0,31116,2982
L,S,485,31116,2497
S,M,0,31601,2497
L,S,485,31601,2012
S,M,0,32086,2012
L,S,485,32086,1527
S,M,0,32571,1527
L,S,485,32571,1042
S,M,0,33056,1042
L,S,485,33056,557
S,M,0,33541,557
L,S,485,33541,72
S,M,413,33613,72
M,L,413,0,33685
S,M,0,413,33685
L,S,485,413,33200
S,M,0,898,33200
L,S,485,898,32715
S,M,0,1383,32715
L,S,485,1383,32230
S,M,0,1868,32230
L,S,485,1868,31745
S,M,0,2353,31745
L,S,485,2353,31260
S,M,0,2838,31260
L,S,485,2838,30775
S,M,0,3323,30775
L,S,485,3323,30290
S,M,0,3808,30290
L,S,485,3808,29805
S,M,0,4293,29805
L,S,485,4293,29320
S,M,0,4778,29320
L,S,485,4778,28835
S,M,0,5263,28835
L,S,485,5263,28350
S,M,0,5748,28350
L,S,485,5748,27865
S,M,0,6233,27865
L,S,485,6233,27380
S,M,0,6718,27380
L,S,485,6718,26895
S,M,0,7203,26895
L,S,485,7203,26410
S,M,0,7688,26410
L,S,485,7688,25925
S,M,0,8173,25925
L,S,485,8173,25440
S,M,0,8658,25440
L,S,485,8658,24955
S,M,0,9143,24955
L,S,485,9143,24470
S,M,0,9628,24470
L,S,485,9628,23985
S,M,0,10113,23985
L,S,485,10113,23500
S,M,0,10598,23500
L,S,485,10598,23015
S,M,0,11083,23015
L,S,485,11083,22530
S,M,0,11568,22530
L,S,485,11568,22045
S,M,0,12053,22045
L,S,485,12053,21560
S,M,0,12538,21560
L,S,485,12538,21075
S,M,0,13023,21075
L,S,485,13023,20590
S,M,0,13508,20590
L,S,485,13508,20105
S,M,0,13993,20105
L,S,485,13993,19620
S,M,0,14478,19620
L,S,485,14478,19135
S,M,0,14963,19135
L,S,485,14963,18650
S,M,0,15448,18650
L,S,485,15448,18165
S,M,0,15933,18165
L,S,485,15933,17680
S,M,0,16418,17680
L,S,485,16418,17195
S,M,0,16903,17195
L,S,485,16903,16710
S,M,0,17388,16710
L,S,485,17388,16225
S,M,0,17873,16225
L,S,485,17873,15740
S,M,0,18358,15740
L,S,485,18358,15255
S,M,0,18843,15255
L,S,485,18843,14770
S,M,0,19328,14770
L,S,485,19328,14285
S,M,0,19813,14285
L,S,485,19813,13800
S,M,0,20298,13800
L,S,485,20298,13315
S,M,0,20783,13315
L,S,485,20783,12830
S,M,0,21268,12830
L,S,485,21268,12345
S,M,0,21753,12345
L,S,485,21753,11860
S,M,0,22238,11860
L,S,485,22238,11375
S,M,0,22723,11375
L,S,485,22723,10890
S,M,0,23208,10890
L,S,485,23208,10405
S,M,0,23693,10405
L,S,485,23693,9920
S,M,0,24178,9920
L,S,485,24178,9435
S,M,0,24663,9435
L,S,485,24663,8950
S,M,0,25148,8950
L,S,485,25148,8465
S,M,0,25633,8465
L,S,485,25633,7980
S,M,0,26118,7980
L,S,485,26118,7495
S,M,0,26603,7495
L,S,485,26603,7010
S,M,0,27088,7010
L,S,485,27088,6525
S,M,0,27573,6525
L,S,485,27573,6040
S,M,0,28058,6040
L,S,485,28058,5555
S,M,0,28543,5555
L,S,485,28543,5070
S,M,0,29028,5070
L,S,485,29028,4585
S,M,0,29513,4585
L,S,485,29513,4100
S,M,0,29998,4100
L,S,485,29998,3615
S,M,0,30483,3615
L,S,485,30483,3130
S,M,0,30968,3130
L,S,485,30968,2645
S,M,0,31453,2645
L,S,485,31453,2160
S,M,0,31938,2160
L,S,485,31938,1675
S,M,0,32423,1675
L,S,485,32423,1190
S,M,0,32908,1190
L,S,485,32908,705
S,M,0,33393,705
L,S,485,33393,220
S,M,265,33613,220
M,L,265,0,33833
S,M,0,265,33833
L,S,485,265,33348
S,M,0,750,33348
L,S,485,750,32863
S,M,0,1235,32863
L,S,485,1235,32378
S,M,0,1720,32378
L,S,485,1720,31893
S,M,0,2205,31893
L,S,485,2205,31408
S,M,0,2690,31408
L,S,485,2690,30923
S,M,0,3175,30923
L,S,485,3175,30438
S,M,0,3660,30438
L,S,485,3660,29953
S,M,0,4145,29953
L,S,485,4145,29468
S,M,0,4630,29468
L,S,485,4630,28983
S,M,0,5115,28983
L,S,485,5115,28498
S,M,0,5600,28498
L,S,485,5600,28013
S,M,0,6085,28013
L,S,485,6085,27528
S,M,0,6570,27528
L,S,485,6570,27043
S,M,0,7055,27043
L,S,485,7055,26558
S,M,0,7540,26558
L,S,485,7540,26073
S,M,0,8025,26073
L,S,485,8025,25588
S,M,0,8510,25588
L,S,485,8510,25103
S,M,0,8995,25103
L,S,485,8995,24618
S,M,0,9480,24618
L,S,485,9480,24133
S,M,0,9965,24133
L,S,485,9965,23648
S,M,0,10450,23648
L,S,485,10450,23163
S,M,0,10935,23163
L,S,485,10935,22678
S,M,0,11420,22678
L,S,485,11420,22193
S,M,0,11905,22193
L,S,485,11905,21708
S,M,0,12390,21708
L,S,485,12390,21223
S,M,0,12875,21223
L,S,485,12875,20738
S,M,0,13360,20738
L,S,485,13360,20253
S,M,0,13845,20253
L,S,485,13845,19768
S,M,0,14330,19768
L,S,485,14330,19283
S,M,0,14815,19283
L,S,485,14815,18798
S,M,0,15300,18798
L,S,485,15300,18313
S,M,0,15785,18313
L,S,485,15785,17828
S,M,0,16270,17828
L,S,485,16270,17343
S,M,0,16755,17343
L,S,485,16755,16858
S,M,0,17240,16858
L,S,485,17240,16373
S,M,0,17725,16373
L,S,485,17725,15888
S,M,0,18210,15888
L,S,485,18210,15403
S,M,0,18695,15403
L,S,485,18695,14918
S,M,0,19180,14918
L,S,485,19180,14433
S,M,0,19665,14433
L,S,485,19665,13948
S,M,0,20150,13948
L,S,485,20150,13463
S,M,0,20635,13463
L,S,485,20635,12978
S,M,0,21120,12978
L,S,485,21120,12493
S,M,0,21605,12493
L,S,485,21605,12008
S,M,0,22090,12008
L,S,485,22090,11523
S,M,0,22575,11523
L,S,485,22575,11038
S,M,0,23060,11038
L,S,485,23060,10553
S,M,0,23545,10553
L,S,485,23545,10068
S,M,0,24030,10068
L,S,485,24030,9583
S,M,0,24515,9583
L,S,485,24515,9098
S,M,0,25000,9098
L,S,485,25000,8613
S,M,0,25485,8613
L,S,485,25485,8128
S,M,0,25970,8128
L,S,485,25970,7643
S,M,0,26455,7643
L,S,485,26455,7158
S,M,0,26940,7158
L,S,485,26940,6673
S,M,0,27425,6673
L,S,485,27425,6188
S,M,0,27910,6188
L,S,485,27910,5703
S,M,0,28395,5703
L,S,485,28395,5218
S,M,0,28880,5218
L,S,485,28880,4733
S,M,0,29365,4733
L,S,485,29365,4248
S,M,0,29850,4248
L,S,485,29850,3763
S,M,0,30335,3763
L,S,485,30335,3278
S,M,0,30820,3278
L,S,485,30820,2793
S,M,0,31305,2793
L,S,485,31305,2308
S,M,0,31790,2308
L,S,485,31790,1823
S,M,0,32275,1823
L,S,485,32275,1338
S,M,0,32760,1338
L,S,485,32760,853
S,M,0,33245,853
L,S,485,33245,368
S,M,117,33613,368
M,L,117,0,33981
S,M,0,117,33981
L,S,485,117,33496
S,M,0,602,33496
L,S,485,602,33011
S,M,0,1087,33011
L,S,485,1087,32526
S,M,0,1572,32526
L,S,485,1572,32041
S,M,0,2057,32041
L,S,485,2057,31556
S,M,0,2542,31556
L,S,485,2542,31071
S,M,0,3027,31071
L,S,485,3027,30586
S,M,0,3512,30586
L,S,485,3512,30101
S,M,0,3997,30101
L,S,485,3997,29616
S,M,0,4482,29616
L,S,485,4482,29131
S,M,0,4967,29131
L,S,485,4967,28646
S,M,0,5452,28646
L,S,485,5452,28161
S,M,0,5937,28161
L,S,485,5937,27676
S,M,0,6422,27676
L,S,485,6422,27191
S,M,0,6907,27191
L,S,485,6907,26706
S,M,0,7392,26706
L,S,485,7392,26221
S,M,0,7877,26221
L,S,485,7877,25736
S,M,0,8362,25736
L,S,485,8362,25251
S,M,0,8847,25251
L,S,485,8847,24766
S,M,0,9332,24766
L,S,485,9332,24281
S,M,0,9817,24281
L,S,485,9817,23796
S,M,0,10302,23796
L,S,485,10302,23311
S,M,0,10787,23311
L,S,485,10787,22826
S,M,0,11272,22826
L,S,485,11272,22341
S,M,0,11757,22341
L,S,485,11757,21856
S,M,0,12242,21856
L,S,485,12242,21371
S,M,0,12727,21371
L,S,485,12727,20886
S,M,0,13212,20886
L,S,485,13212,20401
S,M,0,13697,20401
L,S,485,13697,19916
S,M,0,14182,19916
L,S,485,14182,19431
S,M,0,14667,19431
L,S,485,14667,18946
S,M,0,15152,18946
L,S,485,15152,18461
S,M,0,15637,18461
L,S,485,15637,17976
S,M,0,16122,17976
L,S,485,16122,17491
S,M,0,16607,17491
L,S,485,16607,17006
S,M,0,17092,17006
L,S,485,17092,16521
S,M,0,17577,16521
L,S,485,17577,16036
S,M,0,18062,16036
L,S,485,18062,15551
S,M,0,18547,15551
L,S,485,18547,15066
S,M,0,19032,15066
L,S,485,19032,14581
S,M,0,19517,14581
L,S,485,19517,14096
S,M,0,20002,14096
L,S,485,20002,13611
S,M,0,20487,13611
L,S,485,20487,13126
S,M,0,20972,13126
L,S,485,20972,12641
S,M,0,21457,12641
L,S,485,21457,12156
S,M,0,21942,12156
L,S,485,21942,11671
S,M,0,22427,11671
L,S,485,22427,11186
S,M,0,22912,11186
L,S,485,22912,10701
S,M,0,23397,10701
L,S,485,23397,10216
S,M,0,23882,10216
L,S,485,23882,9731
S,M,0,24367,9731
L,S,485,24367,9246
S,M,0,24852,9246
L,S,485,24852,8761
S,M,0,25337,8761
L,S,485,25337,8276
S,M,0,25822,8276
L,S,485,25822,7791
S,M,0,26307,7791
L,S,485,26307,7306
S,M,0,26792,7306
L,S,485,26792,6821
S,M,0,27277,6821
L,S,485,27277,6336
S,M,0,27762,6336
L,S,485,27762,5851
S,M,0,28247,5851
L,S,485,28247,5366
S,M,0,28732,5366
L,S,485,28732,4881
S,M,0,29217,4881
L,S,485,29217,4396
S,M,0,29702,4396
L,S,485,29702,3911
S,M,0,30187,3911
L,S,485,30187,3426
S,M,0,30672,3426
L,S,485,30672,2941
S,M,0,31157,2941
L,S,485,31157,2456
S,M,0,31642,2456
L,S,485,31642,1971
S,M,0,32127,1971
L,S,485,32127,1486
S,M,0,32612,1486
L,S,485,32612,1001
S,M,0,33097,1001
L,S,485,33097,516
S,M,0,33582,516
L,S,485,33582,31
S,M,454,33613,31
M,L,454,0,33644
S,M,0,454,33644
L,S,485,454,33159
S,M,0,939,33159
L,S,485,939,32674
S,M,0,1424,32674
L,S,485,1424,32189
S,M,0,1909,32189
L,S,485,1909,31704
S,M,0,2394,31704
L,S,485,2394,31219
S,M,0,2879,31219
L,S,485,2879,30734
S,M,0,3364,30734
L,S,485,3364,30249
S,M,0,3849,30249
L,S,485,3849,29764
S,M,0,4334,29764
L,S,485,4334,29279
S,M,0,4819,29279
L,S,485,4819,28794
S,M,0,5304,28794
L,S,485,5304,28309
S,M,0,5789,28309
L,S,485,5789,27824
S,M,0,6274,27824
L,S,485,6274,27339
S,M,0,6759,27339
L,S,485,6759,26854
S,M,0,7244,26854
L,S,485,7244,26369
S,M,0,7729,26369
L,S,485,7729,25884
S,M,0,8214,25884
L,S,485,8214,25399
S,M,0,8699,25399
L,S,485,8699,24914
S,M,0,9184,24914
L,S,485,9184,24429
S,M,0,9669,24429
L,S,485,9669,23944
S,M,0,10154,23944
L,S,485,10154,23459
S,M,0,10639,23459
L,S,485,10639,22974
S,M,0,11124,22974
L,S,485,11124,22489
S,M,0,11609,22489
L,S,485,11609,22004
S,M,0,12094,22004
L,S,485,12094,21519
S,M,0,12579,21519
L,S,485,12579,21034
S,M,0,13064,21034
L,S,485,13064,20549
S,M,0,13549,20549
L,S,485,13549,20064
S,M,0,14034,20064
L,S,485,14034,19579
S,M,0,14519,19579
L,S,485,14519,19094
S,M,0,15004,19094
L,S,485,15004,18609
S,M,0,15489,18609
L,S,485,15489,18124
S,M,0,15974,18124
L,S,485,15974,17639
S,M,0,16459,17639
L,S,485,16459,17154
S,M,0,16944,17154
L,S,485,16944,16669
S,M,0,17429,16669
L,S,485,17429,16184
S,M,0,17914,16184
L,S,485,17914,15699
S,M,0,18399,15699
L,S,485,18399,15214
S,M,0,18884,15214
L,S,485,18884,14729
S,M,0,19369,14729
L,S,485,19369,14244
S,M,0,19854,14244
L,S,485,19854,13759
S,M,0,20339,13759
L,S,485,20339,13274
S,M,0,20824,13274
L,S,485,20824,12789
S,M,0,21309,12789
L,S,485,21309,12304
S,M,0,21794,12304
L,S,485,21794,11819
S,M,0,22279,11819
L,S,485,22279,11334
S,M,0,22764,11334
L,S,485,22764,10849
S,M,0,23249,10849
L,S,485,23249,10364
S,M,0,23734,10364
L,S,485,23734,9879
S,M,0,24219,9879
L,S,485,24219,9394
S,M,0,24704,9394
L,S,485,24704,8909
S,M,0,25189,8909
L,S,485,25189,8424
S,M,0,25674,8424
L,S,485,25674,7939
S,M,0,26159,7939
L,S,485,26159,7454
S,M,0,26644,7454
L,S,485,26644,6969
S,M,0,27129,6969
L,S,485,27129,6484
S,M,0,27614,6484
L,S,485,27614,5999
S,M,0,28099,5999
L,S,485,28099,5514
S,M,0,28584,5514
L,S,485,28584,5029
S,M,0,29069,5029
L,S,485,29069,4544
S,M,0,29554,4544
L,S,485,29554,4059
S,M,0,30039,4059
L,S,485,30039,3574
S,M,0,30524,3574
L,S,485,30524,3089
S,M,0,31009,3089
L,S,485,31009,2604
S,M,0,31494,2604
L,S,485,31494,2119
S,M,0,31979,2119
L,S,485,31979,1634
S,M,0,32464,1634
L,S,485,32464,1149
S,M,0,32949,1149
L,S,485,32949,664
S,M,0,33434,664
L,S,485,33434,179
S,M,306,33613,179
M,L,306,0,33792
S,M,0,306,33792
L,S,485,306,33307
S,M,0,791,33307
L,S,485,791,32822
S,M,0,1276,32822
L,S,485,1276,32337
S,M,0,1761,32337
L,S,485,1761,31852
S,M,0,2246,31852
L,S,485,2246,31367
S,M,0,2731,31367
L,S,485,2731,30882
S,M,0,3216,30882
L,S,485,3216,30397
S,M,0,3701,30397
L,S,485,3701,29912
S,M,0,4186,29912
L,S,485,4186,29427
S,M,0,4671,29427
L,S,485,4671,28942
S,M,0,5156,28942
L,S,485,5156,28457
S,M,0,5641,28457
L,S,485,5641,27972
S,M,0,6126,27972
L,S,485,6126,27487
S,M,0,6611,27487
L,S,485,6611,27002
S,M,0,7096,27002
L,S,485,7096,26517
S,M,0,7581,26517
L,S,485,7581,26032
S,M,0,8066,26032
L,S,485,8066,25547
S,M,0,8551,25547
L,S,485,8551,25062
S,M,0,9036,25062
L,S,485,9036,24577
S,M,0,9521,24577
L,S,485,9521,24092
S,M,0,10006,24092
L,S,485,10006,23607
S,M,0,10491,23607
L,S,485,10491,23122
S,M,0,10976,23122
L,S,485,10976,22637
S,M,0,11461,22637
L,S,485,11461,22152
S,M,0,11946,22152
L,S,485,11946,21667
S,M,0,12431,21667
L,S,485,12431,21182
S,M,0,12916,21182
L,S,485,12916,20697
S,M,0,13401,20697
L,S,485,13401,20212
S,M,0,13886,20212
L,S,485,13886,19727
S,M,0,14371,19727
L,S,485,14371,19242
S,M,0,14856,19242
L,S,485,14856,18757
S,M,0,15341,18757
L,S,485,15341,18272
S,M,0,15826,18272
L,S,485,15826,17787
S,M,0,16311,17787
L,S,485,16311,17302
S,M,0,16796,17302
L,S,485,16796,16817
S,M,0,17281,16817
L,S,485,17281,16332
S,M,0,17766,16332
L,S,485,17766,15847
S,M,0,18251,15847
L,S,485,18251,15362
S,M,0,18736,15362
L,S,485,18736,14877
S,M,0,19221,14877
L,S,485,19221,14392
S,M,0,19706,14392
L,S,485,19706,13907
S,M,0,20191,13907
L,S,485,20191,13422
S,M,0,20676,13422
L,S,485,20676,12937
S,M,0,21161,12937
L,S,485,21161,12452
S,M,0,21646,12452
L,S,485,21646,11967
S,M,0,22131,11967
L,S,485,22131,11482
S,M,0,22616,11482
L,S,485,22616,10997
S,M,0,23101,10997
L,S,485,23101,10512
S,M,0,23586,10512
L,S,485,23586,10027
S,M,0,24071,10027
L,S,485,24071,9542
S,M,0,24556,9542
L,S,485,24556,9057
S,M,0,25041,9057
L,S,485,25041,8572
S,M,0,25526,8572
L,S,485,25526,8087
S,M,0,26011,8087
L,S,485,26011,7602
S,M,0,26496,7602
L,S,485,26496,7117
S,M,0,26981,7117
L,S,485,26981,6632
S,M,0,27466,6632
L,S,485,27466,6147
S,M,0,27951,6147
L,S,485,27951,5662
S,M,0,28436,5662
L,S,485,28436,5177
S,M,0,28921,5177
L,S,485,28921,4692
S,M,0,29406,4692
L,S,485,29406,4207
S,M,0,29891,4207
L,S,485,29891,3722
S,M,0,30376,3722
L,S,485,30376,3237
S,M,0,30861,3237
L,S,485,30861,2752
S,M,0,31346,2752
L,S,485,31346,2267
S,M,0,31831,2267
L,S,485,31831,1782
S,M,0,32316,1782
L,S,485,32316,1297
S,M,0,32801,1297
L,S,485,32801,812
S,M,0,33286,812
L,S,485,33286,327
S,M,158,33613,327
M,L,158,0,33940
S,M,0,158,33940
L,S,485,158,33455
S,M,0,643,33455
L,S,485,643,32970
S,M,0,1128,32970
L,S,485,1128,32485
S,M,0,1613,32485
