S,L,0,18668,15008
M,S,63,18605,15008
S,L,0,18605,15071
M,S,63,18542,15071
S,L,0,18542,15134
M,S,63,18479,15134
S,L,0,18479,15197
M,S,63,18416,15197
S,L,0,18416,15260
M,S,63,18353,15260
S,L,0,18353,15323
M,S,63,18290,15323
S,L,0,18290,15386
M,S,63,18227,15386
S,L,0,18227,15449
M,S,63,18164,15449
S,L,0,18164,15512
M,S,63,18101,15512
S,L,0,18101,15575
M,S,63,18038,15575
S,L,0,18038,15638
M,S,63,17975,15638
S,L,0,17975,15701
M,S,63,17912,15701
S,L,0,17912,15764
M,S,63,17849,15764
S,L,0,17849,15827
M,S,63,17786,15827
S,L,0,17786,15890
M,S,63,17723,15890
S,L,0,17723,15953
M,S,63,17660,15953
S,L,0,17660,16016
M,S,63,17597,16016
S,L,0,17597,16079
M,S,63,17534,16079
S,L,0,17534,16142
M,S,63,17471,16142
S,L,0,17471,16205
M,S,63,17408,16205
S,L,0,17408,16268
M,S,63,17345,16268
S,L,0,17345,16331
M,S,63,17282,16331
S,L,0,17282,16394
M,S,63,17219,16394
S,L,0,17219,16457
M,S,63,17156,16457
S,L,0,17156,16520
M,S,63,17093,16520
S,L,0,17093,16583
M,S,63,17030,16583
S,L,0,17030,16646
M,S,63,16967,16646
S,L,0,16967,16709
M,S,63,16904,16709
S,L,0,16904,16772
M,S,63,16841,16772
S,L,0,16841,16835
M,S,63,16778,16835
S,L,0,16778,16898
M,S,63,16715,16898
S,L,0,16715,16961
M,S,63,16652,16961
S,L,0,16652,17024
M,S,63,16589,17024
S,L,0,16589,17087
M,S,63,16526,17087
S,L,0,16526,17150
M,S,63,16463,17150
S,L,0,16463,17213
M,S,63,16400,17213
S,L,0,16400,17276
M,S,63,16337,17276
S,L,0,16337,17339
M,S,63,16274,17339
S,L,0,16274,17402
M,S,63,16211,17402
S,L,0,16211,17465
M,S,63,16148,17465
S,L,0,16148,17528
M,S,63,16085,17528
S,L,0,16085,17591
M,S,63,16022,17591
S,L,0,16022,17654
M,S,63,15959,17654
S,L,0,15959,17717
M,S,63,15896,17717
S,L,0,15896,17780
M,S,63,15833,17780
S,L,0,15833,17843
M,S,63,15770,17843
S,L,0,15770,17906
M,S,63,15707,17906
S,L,0,15707,17969
M,S,63,15644,17969
S,L,0,15644,18032
M,S,63,15581,18032
S,L,0,15581,18095
M,S,63,15518,18095
S,L,0,15518,18158
M,S,63,15455,18158
S,L,0,15455,18221
M,S,63,15392,18221
S,L,0,15392,18284
M,S,63,15329,18284
S,L,0,15329,18347
M,S,63,15266,18347
S,L,0,15266,18410
M,S,63,15203,18410
S,L,0,15203,18473
M,S,63,15140,18473
S,L,0,15140,18536
M,S,63,15077,18536
S,L,0,15077,18599
M,S,63,15014,18599
S,L,0,15014,18662
M,S,63,14951,18662
S,L,0,14951,18725
M,S,63,14888,18725
S,L,0,14888,18788
M,S,63,14825,18788
S,L,0,14825,18851
M,S,63,14762,18851
S,L,0,14762,18914
M,S,63,14699,18914
S,L,0,14699,18977
M,S,63,14636,18977
S,L,0,14636,19040
M,S,63,14573,19040
S,L,0,14573,19103
M,S,63,14510,19103
S,L,0,14510,19166
M,S,63,14447,19166
S,L,0,14447,19229
M,S,63,14384,19229
S,L,0,14384,19292
M,S,63,14321,19292
S,L,0,14321,19355
M,S,63,14258,19355
S,L,0,14258,19418
M,S,63,14195,19418
S,L,0,14195,19481
M,S,63,14132,19481
S,L,0,14132,19544
M,S,63,14069,19544
S,L,0,14069,19607
M,S,63,14006,19607
S,L,0,14006,19670
M,S,63,13943,19670
S,L,0,13943,19733
M,S,63,13880,19733
S,L,0,13880,19796
M,S,63,13817,19796
S,L,0,13817,19859
M,S,63,13754,19859
S,L,0,13754,19922
M,S,63,13691,19922
S,L,0,13691,19985
M,S,63,13628,19985
S,L,0,13628,20048
M,S,63,13565,20048
S,L,0,13565,20111
M,S,63,13502,20111
S,L,0,13502,20174
M,S,63,13439,20174
S,L,0,13439,20237
M,S,63,13376,20237
S,L,0,13376,20300
M,S,63,13313,20300
S,L,0,13313,20363
M,S,63,13250,20363
S,L,0,13250,20426
M,S,63,13187,20426
S,L,0,13187,20489
M,S,63,13124,20489
S,L,0,13124,20552
M,S,63,13061,20552
S,L,0,13061,20615
M,S,63,12998,20615
S,L,0,12998,20678
M,S,63,12935,20678
S,L,0,12935,20741
M,S,63,12872,20741
S,L,0,12872,20804
M,S,63,12809,20804
S,L,0,12809,20867
M,S,63,12746,20867
S,L,0,12746,20930
M,S,63,12683,20930
S,L,0,12683,20993
M,S,63,12620,20993
S,L,0,12620,21056
M,S,63,12557,21056
S,L,0,12557,21119
M,S,63,12494,21119
S,L,0,12494,21182
M,S,63,12431,21182
S,L,0,12431,21245
M,S,63,12368,21245
S,L,0,12368,21308
M,S,63,12305,21308
S,L,0,12305,21371
M,S,63,12242,21371
S,L,0,12242,21434
M,S,63,12179,21434
S,L,0,12179,21497
M,S,63,12116,21497
S,L,0,12116,21560
M,S,63,12053,21560
S,L,0,12053,21623
M,S,63,11990,21623
S,L,0,11990,21686
M,S,63,11927,21686
S,L,0,11927,21749
M,S,63,11864,21749
S,L,0,11864,21812
M,S,63,11801,21812
S,L,0,11801,21875
M,S,63,11738,21875
S,L,0,11738,21938
M,S,63,11675,21938
S,L,0,11675,22001
M,S,63,11612,22001
S,L,0,11612,22064
M,S,63,11549,22064
S,L,0,11549,22127
M,S,63,11486,22127
S,L,0,11486,22190
M,S,63,11423,22190
S,L,0,11423,22253
M,S,63,11360,22253
S,L,0,11360,22316
M,S,63,11297,22316
S,L,0,11297,22379
M,S,63,11234,22379
S,L,0,11234,22442
M,S,63,11171,22442
S,L,0,11171,22505
M,S,63,11108,22505
S,L,0,11108,22568
M,S,63,11045,22568
S,L,0,11045,22631
M,S,63,10982,22631
S,L,0,10982,22694
M,S,63,10919,22694
S,L,0,10919,22757
M,S,63,10856,22757
S,L,0,10856,22820
M,S,63,10793,22820
S,L,0,10793,22883
M,S,63,10730,22883
S,L,0,10730,22946
M,S,63,10667,22946
S,L,0,10667,23009
M,S,63,10604,23009
S,L,0,10604,23072
M,S,63,10541,23072
S,L,0,10541,23135
M,S,63,10478,23135
S,L,0,10478,23198
M,S,63,10415,23198
S,L,0,10415,23261
M,S,63,10352,23261
S,L,0,10352,23324
M,S,63,10289,23324
S,L,0,10289,23387
M,S,63,10226,23387
S,L,0,10226,23450
M,S,63,10163,23450
S,L,0,10163,23513
M,S,63,10100,23513
S,L,0,10100,23576
M,S,63,10037,23576
S,L,0,10037,23639
M,S,63,9974,23639
S,L,0,9974,23702
M,S,63,9911,23702
S,L,0,9911,23765
M,S,63,9848,23765
S,L,0,9848,23828
M,S,63,9785,23828
S,L,0,9785,23891
M,S,63,9722,23891
S,L,0,9722,23954
M,S,63,9659,23954
S,L,0,9659,24017
M,S,63,9596,24017
S,L,0,9596,24080
M,S,63,9533,24080
S,L,0,9533,24143
M,S,63,9470,24143
S,L,0,9470,24206
M,S,63,9407,24206
S,L,0,9407,24269
M,S,63,9344,24269
S,L,0,9344,24332
M,S,63,9281,24332
S,L,0,9281,24395
M,S,63,9218,24395
S,L,0,9218,24458
M,S,63,9155,24458
S,L,0,9155,24521
M,S,63,9092,24521
S,L,0,9092,24584
M,S,63,9029,24584
S,L,0,9029,24647
M,S,63,8966,24647
S,L,0,8966,24710
M,S,63,8903,24710
S,L,0,8903,24773
M,S,63,8840,24773
S,L,0,8840,24836
M,S,63,8777,24836
S,L,0,8777,24899
M,S,63,8714,24899
S,L,0,8714,24962
M,S,63,8651,24962
S,L,0,8651,25025
M,S,63,8588,25025
S,L,0,8588,25088
M,S,63,8525,25088
S,L,0,8525,25151
M,S,63,8462,25151
S,L,0,8462,25214
M,S,63,8399,25214
S,L,0,8399,25277
M,S,63,8336,25277
S,L,0,8336,25340
M,S,63,8273,25340
S,L,0,8273,25403
M,S,63,8210,25403
S,L,0,8210,25466
M,S,63,8147,25466
S,L,0,8147,25529
M,S,63,8084,25529
S,L,0,8084,25592
M,S,63,8021,25592
S,L,0,8021,25655
M,S,63,7958,25655
S,L,0,7958,25718
M,S,63,7895,25718
S,L,0,7895,25781
M,S,63,7832,25781
S,L,0,7832,25844
M,S,63,7769,25844
S,L,0,7769,25907
M,S,63,7706,25907
S,L,0,7706,25970
M,S,63,7643,25970
S,L,0,7643,26033
M,S,63,7580,26033
S,L,0,7580,26096
M,S,63,7517,26096
S,L,0,7517,26159
M,S,63,7454,26159
S,L,0,7454,26222
M,S,63,7391,26222
S,L,0,7391,26285
M,S,63,7328,26285
S,L,0,7328,26348
M,S,63,7265,26348
S,L,0,7265,26411
M,S,63,7202,26411
S,L,0,7202,26474
M,S,63,7139,26474
S,L,0,7139,26537
M,S,63,7076,26537
S,L,0,7076,26600
M,S,63,7013,26600
S,L,0,7013,26663
M,S,63,6950,26663
S,L,0,6950,26726
M,S,63,6887,26726
S,L,0,6887,26789
M,S,63,6824,26789
S,L,0,6824,26852
M,S,63,6761,26852
S,L,0,6761,26915
M,S,63,6698,26915
S,L,0,6698,26978
M,S,63,6635,26978
S,L,0,6635,27041
M,S,63,6572,27041
S,L,0,6572,27104
M,S,63,6509,27104
S,L,0,6509,27167
M,S,63,6446,27167
S,L,0,6446,27230
M,S,63,6383,27230
S,L,0,6383,27293
M,S,63,6320,27293
S,L,0,6320,27356
M,S,63,6257,27356
S,L,0,6257,27419
M,S,63,6194,27419
S,L,0,6194,27482
M,S,63,6131,27482
S,L,0,6131,27545
M,S,63,6068,27545
S,L,0,6068,27608
M,S,63,6005,27608
S,L,0,6005,27671
M,S,63,5942,27671
S,L,0,5942,27734
M,S,63,5879,27734
S,L,0,5879,27797
M,S,63,5816,27797
S,L,0,5816,27860
M,S,63,5753,27860
S,L,0,5753,27923
M,S,63,5690,27923
S,L,0,5690,27986
M,S,63,5627,27986
S,L,0,5627,28049
M,S,63,5564,28049
S,L,0,5564,28112
M,S,63,5501,28112
S,L,0,5501,28175
M,S,63,5438,28175
S,L,0,5438,28238
M,S,63,5375,28238
S,L,0,5375,28301
M,S,63,5312,28301
S,L,0,5312,28364
M,S,63,5249,28364
S,L,0,5249,28427
M,S,63,5186,28427
S,L,0,5186,28490
M,S,63,5123,28490
S,L,0,5123,28553
M,S,63,5060,28553
S,L,0,5060,28616
M,S,63,4997,28616
S,L,0,4997,28679
M,S,63,4934,28679
S,L,0,4934,28742
M,S,63,4871,28742
S,L,0,4871,28805
M,S,63,4808,28805
S,L,0,4808,28868
M,S,63,4745,28868
S,L,0,4745,28931
M,S,63,4682,28931
S,L,0,4682,28994
M,S,63,4619,28994
S,L,0,4619,29057
M,S,63,4556,29057
S,L,0,4556,29120
M,S,63,4493,29120
S,L,0,4493,29183
M,S,63,4430,29183
S,L,0,4430,29246
M,S,63,4367,29246
S,L,0,4367,29309
M,S,63,4304,29309
S,L,0,4304,29372
M,S,63,4241,29372
S,L,0,4241,29435
M,S,63,4178,29435
S,L,0,4178,29498
M,S,63,4115,29498
S,L,0,4115,29561
M,S,63,4052,29561
S,L,0,4052,29624
M,S,63,3989,29624
S,L,0,3989,29687
M,S,63,3926,29687
S,L,0,3926,29750
M,S,63,3863,29750
S,L,0,3863,29813
M,S,63,3800,29813
S,L,0,3800,29876
M,S,63,3737,29876
S,L,0,3737,29939
M,S,63,3674,29939
S,L,0,3674,30002
M,S,63,3611,30002
S,L,0,3611,30065
M,S,63,3548,30065
S,L,0,3548,30128
M,S,63,3485,30128
S,L,0,3485,30191
M,S,63,3422,30191
S,L,0,3422,30254
M,S,63,3359,30254
S,L,0,3359,30317
M,S,63,3296,30317
S,L,0,3296,30380
M,S,63,3233,30380
S,L,0,3233,30443
M,S,63,3170,30443
S,L,0,3170,30506
M,S,63,3107,30506
S,L,0,3107,30569
M,S,63,3044,30569
S,L,0,3044,30632
M,S,63,2981,30632
S,L,0,2981,30695
M,S,63,2918,30695
S,L,0,2918,30758
M,S,63,2855,30758
S,L,0,2855,30821
M,S,63,2792,30821
S,L,0,2792,30884
M,S,63,2729,30884
S,L,0,2729,30947
M,S,63,2666,30947
S,L,0,2666,31010
M,S,63,2603,31010
S,L,0,2603,31073
M,S,63,2540,31073
S,L,0,2540,31136
M,S,63,2477,31136
S,L,0,2477,31199
M,S,63,2414,31199
S,L,0,2414,31262
M,S,63,2351,31262
S,L,0,2351,31325
M,S,63,2288,31325
S,L,0,2288,31388
M,S,63,2225,31388
S,L,0,2225,31451
M,S,63,2162,31451
S,L,0,2162,31514
M,S,63,2099,31514
S,L,0,2099,31577
M,S,63,2036,31577
S,L,0,2036,31640
M,S,63,1973,31640
S,L,0,1973,31703
M,S,63,1910,31703
S,L,0,1910,31766
M,S,63,1847,31766
S,L,0,1847,31829
M,S,63,1784,31829
S,L,0,1784,31892
M,S,63,1721,31892
S,L,0,1721,31955
M,S,63,1658,31955
S,L,0,1658,32018
M,S,63,1595,32018
S,L,0,1595,32081
M,S,63,1532,32081
S,L,0,1532,32144
M,S,63,1469,32144
S,L,0,1469,32207
M,S,63,1406,32207
S,L,0,1406,32270
M,S,63,1343,32270
S,L,0,1343,32333
M,S,63,1280,32333
S,L,0,1280,32396
M,S,63,1217,32396
S,L,0,1217,32459
M,S,63,1154,32459
S,L,0,1154,32522
M,S,63,1091,32522
S,L,0,1091,32585
M,S,63,1028,32585
S,L,0,1028,32648
M,S,63,965,32648
S,L,0,965,32711
M,S,63,902,32711
S,L,0,902,32774
M,S,63,839,32774
S,L,0,839,32837
M,S,63,776,32837
S,L,0,776,32900
M,S,63,713,32900
S,L,0,713,32963
M,S,63,650,32963
S,L,0,650,33026
M,S,63,587,33026
S,L,0,587,33089
M,S,63,524,33089
S,L,0,524,33152
M,S,63,461,33152
S,L,0,461,33215
M,S,63,398,33215
S,L,0,398,33278
M,S,63,335,33278
S,L,0,335,33341
M,S,63,272,33341
S,L,0,272,33404
M,S,63,209,33404
S,L,0,209,33467
M,S,63,146,33467
S,L,0,146,33530
M,S,63,83,33530
S,L,0,83,33593
M,S,63,20,33593
S,L,0,20,33656
M,S,20,0,33656
L,M,20,33613,43
M,S,63,33570,43
S,L,0,33570,106
M,S,63,33507,106
S,L,0,33507,169
M,S,63,33444,169
S,L,0,33444,232
M,S,63,33381,232
S,L,0,33381,295
M,S,63,33318,295
S,L,0,33318,358
M,S,63,33255,358
S,L,0,33255,421
M,S,63,33192,421
S,L,0,33192,484
M,S,63,33129,484
S,L,0,33129,547
M,S,63,33066,547
S,L,0,33066,610
M,S,63,33003,610
S,L,0,33003,673
M,S,63,32940,673
S,L,0,32940,736
M,S,63,32877,736
S,L,0,32877,799
M,S,63,32814,799
S,L,0,32814,862
M,S,63,32751,862
S,L,0,32751,925
M,S,63,32688,925
S,L,0,32688,988
M,S,63,32625,988
S,L,0,32625,1051
M,S,63,32562,1051
S,L,0,32562,1114
M,S,63,32499,1114
S,L,0,32499,1177
M,S,63,32436,1177
S,L,0,32436,1240
M,S,63,32373,1240
S,L,0,32373,1303
M,S,63,32310,1303
S,L,0,32310,1366
M,S,63,32247,1366
S,L,0,32247,1429
M,S,63,32184,1429
S,L,0,32184,1492
M,S,63,32121,1492
S,L,0,32121,1555
M,S,63,32058,1555
S,L,0,32058,1618
M,S,63,31995,1618
S,L,0,31995,1681
M,S,63,31932,1681
S,L,0,31932,1744
M,S,63,31869,1744
S,L,0,31869,1807
M,S,63,31806,1807
S,L,0,31806,1870
M,S,63,31743,1870
S,L,0,31743,1933
M,S,63,31680,1933
S,L,0,31680,1996
M,S,63,31617,1996
S,L,0,31617,2059
M,S,63,31554,2059
S,L,0,31554,2122
M,S,63,31491,2122
S,L,0,31491,2185
M,S,63,31428,2185
S,L,0,31428,2248
M,S,63,31365,2248
S,L,0,31365,2311
M,S,63,31302,2311
S,L,0,31302,2374
M,S,63,31239,2374
S,L,0,31239,2437
M,S,63,31176,2437
S,L,0,31176,2500
M,S,63,31113,2500
S,L,0,31113,2563
M,S,63,31050,2563
S,L,0,31050,2626
M,S,63,30987,2626
S,L,0,30987,2689
M,S,63,30924,2689
S,L,0,30924,2752
M,S,63,30861,2752
S,L,0,30861,2815
M,S,63,30798,2815
S,L,0,30798,2878
M,S,63,30735,2878
S,L,0,30735,2941
M,S,63,30672,2941
S,L,0,30672,3004
M,S,63,30609,3004
S,L,0,30609,3067
M,S,63,30546,3067
S,L,0,30546,3130
M,S,63,30483,3130
S,L,0,30483,3193
M,S,63,30420,3193
S,L,0,30420,3256
M,S,63,30357,3256
S,L,0,30357,3319
M,S,63,30294,3319
S,L,0,30294,3382
M,S,63,30231,3382
S,L,0,30231,3445
M,S,63,30168,3445
S,L,0,30168,3508
M,S,63,30105,3508
S,L,0,30105,3571
M,S,63,30042,3571
S,L,0,30042,3634
M,S,63,29979,3634
S,L,0,29979,3697
M,S,63,29916,3697
S,L,0,29916,3760
M,S,63,29853,3760
S,L,0,29853,3823
M,S,63,29790,3823
S,L,0,29790,3886
M,S,63,29727,3886
S,L,0,29727,3949
M,S,63,29664,3949
S,L,0,29664,4012
M,S,63,29601,4012
S,L,0,29601,4075
M,S,63,29538,4075
S,L,0,29538,4138
M,S,63,29475,4138
S,L,0,29475,4201
M,S,63,29412,4201
S,L,0,29412,4264
M,S,63,29349,4264
S,L,0,29349,4327
M,S,63,29286,4327
S,L,0,29286,4390
M,S,63,29223,4390
S,L,0,29223,4453
M,S,63,29160,4453
S,L,0,29160,4516
M,S,63,29097,4516
S,L,0,29097,4579
M,S,63,29034,4579
S,L,0,29034,4642
M,S,63,28971,4642
S,L,0,28971,4705
M,S,63,28908,4705
S,L,0,28908,4768
M,S,63,28845,4768
S,L,0,28845,4831
M,S,63,28782,4831
S,L,0,28782,4894
M,S,63,28719,4894
S,L,0,28719,4957
M,S,63,28656,4957
S,L,0,28656,5020
M,S,63,28593,5020
S,L,0,28593,5083
M,S,63,28530,5083
S,L,0,28530,5146
M,S,63,28467,5146
S,L,0,28467,5209
M,S,63,28404,5209
S,L,0,28404,5272
M,S,63,28341,5272
S,L,0,28341,5335
M,S,63,28278,5335
S,L,0,28278,5398
M,S,63,28215,5398
S,L,0,28215,5461
M,S,63,28152,5461
S,L,0,28152,5524
M,S,63,28089,5524
S,L,0,28089,5587
M,S,63,28026,5587
S,L,0,28026,5650
M,S,63,27963,5650
S,L,0,27963,5713
M,S,63,27900,5713
S,L,0,27900,5776
M,S,63,27837,5776
S,L,0,27837,5839
M,S,63,27774,5839
S,L,0,27774,5902
M,S,63,27711,5902
S,L,0,27711,5965
M,S,63,27648,5965
S,L,0,27648,6028
M,S,63,27585,6028
S,L,0,27585,6091
M,S,63,27522,6091
S,L,0,27522,6154
M,S,63,27459,6154
S,L,0,27459,6217
M,S,63,27396,6217
S,L,0,27396,6280
M,S,63,27333,6280
S,L,0,27333,6343
M,S,63,27270,6343
S,L,0,27270,6406
M,S,63,27207,6406
S,L,0,27207,6469
M,S,63,27144,6469
S,L,0,27144,6532
M,S,63,27081,6532
S,L,0,27081,6595
M,S,63,27018,6595
S,L,0,27018,6658
M,S,63,26955,6658
S,L,0,26955,6721
M,S,63,26892,6721
S,L,0,26892,6784
M,S,63,26829,6784
S,L,0,26829,6847
M,S,63,26766,6847
S,L,0,26766,6910
M,S,63,26703,6910
S,L,0,26703,6973
M,S,63,26640,6973
S,L,0,26640,7036
M,S,63,26577,7036
S,L,0,26577,7099
M,S,63,26514,7099
S,L,0,26514,7162
M,S,63,26451,7162
S,L,0,26451,7225
M,S,63,26388,7225
S,L,0,26388,7288
M,S,63,26325,7288
S,L,0,26325,7351
M,S,63,26262,7351
S,L,0,26262,7414
M,S,63,26199,7414
S,L,0,26199,7477
M,S,63,26136,7477
S,L,0,26136,7540
M,S,63,26073,7540
S,L,0,26073,7603
M,S,63,26010,7603
S,L,0,26010,7666
M,S,63,25947,7666
S,L,0,25947,7729
M,S,63,25884,7729
S,L,0,25884,7792
M,S,63,25821,7792
S,L,0,25821,7855
M,S,63,25758,7855
S,L,0,25758,7918
M,S,63,25695,7918
S,L,0,25695,7981
M,S,63,25632,7981
S,L,0,25632,8044
M,S,63,25569,8044
S,L,0,25569,8107
M,S,63,25506,8107
S,L,0,25506,8170
M,S,63,25443,8170
S,L,0,25443,8233
M,S,63,25380,8233
S,L,0,25380,8296
M,S,63,25317,8296
S,L,0,25317,8359
M,S,63,25254,8359
S,L,0,25254,8422
M,S,63,25191,8422
S,L,0,25191,8485
M,S,63,25128,8485
S,L,0,25128,8548
M,S,63,25065,8548
S,L,0,25065,8611
M,S,63,25002,8611
S,L,0,25002,8674
M,S,63,24939,8674
S,L,0,24939,8737
M,S,63,24876,8737
S,L,0,24876,8800
M,S,63,24813,8800
S,L,0,24813,8863
M,S,63,24750,8863
S,L,0,24750,8926
M,S,63,24687,8926
S,L,0,24687,8989
M,S,63,24624,8989
S,L,0,24624,9052
M,S,63,24561,9052
S,L,0,24561,9115
M,S,63,24498,9115
S,L,0,24498,9178
M,S,63,24435,9178
S,L,0,24435,9241
M,S,63,24372,9241
S,L,0,24372,9304
M,S,63,24309,9304
S,L,0,24309,9367
M,S,63,24246,9367
S,L,0,24246,9430
M,S,63,24183,9430
S,L,0,24183,9493
M,S,63,24120,9493
S,L,0,24120,9556
M,S,63,24057,9556
S,L,0,24057,9619
M,S,63,23994,9619
S,L,0,23994,9682
M,S,63,23931,9682
S,L,0,23931,9745
M,S,63,23868,9745
S,L,0,23868,9808
M,S,63,23805,9808
S,L,0,23805,9871
M,S,63,23742,9871
S,L,0,23742,9934
M,S,63,23679,9934
S,L,0,23679,9997
M,S,63,23616,9997
S,L,0,23616,10060
M,S,63,23553,10060
S,L,0,23553,10123
M,S,63,23490,10123
S,L,0,23490,10186
M,S,63,23427,10186
S,L,0,23427,10249
M,S,63,23364,10249
S,L,0,23364,10312
M,S,63,23301,10312
S,L,0,23301,10375
M,S,63,23238,10375
S,L,0,23238,10438
M,S,63,23175,10438
S,L,0,23175,10501
M,S,63,23112,10501
S,L,0,23112,10564
M,S,63,23049,10564
S,L,0,23049,10627
M,S,63,22986,10627
S,L,0,22986,10690
M,S,63,22923,10690
S,L,0,22923,10753
M,S,63,22860,10753
S,L,0,22860,10816
M,S,63,22797,10816
S,L,0,22797,10879
M,S,63,22734,10879
S,L,0,22734,10942
M,S,63,22671,10942
S,L,0,22671,11005
M,S,63,22608,11005
S,L,0,22608,11068
M,S,63,22545,11068
S,L,0,22545,11131
M,S,63,22482,11131
S,L,0,22482,11194
M,S,63,22419,11194
S,L,0,22419,11257
M,S,63,22356,11257
S,L,0,22356,11320
M,S,63,22293,11320
S,L,0,22293,11383
M,S,63,22230,11383
S,L,0,22230,11446
M,S,63,22167,11446
S,L,0,22167,11509
M,S,63,22104,11509
S,L,0,22104,11572
M,S,63,22041,11572
S,L,0,22041,11635
M,S,63,21978,11635
S,L,0,21978,11698
M,S,63,21915,11698
S,L,0,21915,11761
M,S,63,21852,11761
S,L,0,21852,11824
M,S,63,21789,11824
S,L,0,21789,11887
M,S,63,21726,11887
S,L,0,21726,11950
M,S,63,21663,11950
S,L,0,21663,12013
M,S,63,21600,12013
S,L,0,21600,12076
M,S,63,21537,12076
S,L,0,21537,12139
M,S,63,21474,12139
S,L,0,21474,12202
M,S,63,21411,12202
S,L,0,21411,12265
M,S,63,21348,12265
S,L,0,21348,12328
M,S,63,21285,12328
S,L,0,21285,12391
M,S,63,21222,12391
S,L,0,21222,12454
M,S,63,21159,12454
S,L,0,21159,12517
M,S,63,21096,12517
S,L,0,21096,12580
M,S,63,21033,12580
S,L,0,21033,12643
M,S,63,20970,12643
S,L,0,20970,12706
M,S,63,20907,12706
S,L,0,20907,12769
M,S,63,20844,12769
S,L,0,20844,12832
M,S,63,20781,12832
S,L,0,20781,12895
M,S,63,20718,12895
S,L,0,20718,12958
M,S,63,20655,12958
S,L,0,20655,13021
M,S,63,20592,13021
S,L,0,20592,13084
M,S,63,20529,13084
S,L,0,20529,13147
M,S,63,20466,13147
S,L,0,20466,13210
M,S,63,20403,13210
S,L,0,20403,13273
M,S,63,20340,13273
S,L,0,20340,13336
M,S,63,20277,13336
S,L,0,20277,13399
M,S,63,20214,13399
S,L,0,20214,13462
M,S,63,20151,13462
S,L,0,20151,13525
M,S,63,20088,13525
S,L,0,20088,13588
M,S,63,20025,13588
S,L,0,20025,13651
M,S,63,19962,13651
S,L,0,19962,13714
M,S,63,19899,13714
S,L,0,19899,13777
M,S,63,19836,13777
S,L,0,19836,13840
M,S,63,19773,13840
S,L,0,19773,13903
M,S,63,19710,13903
S,L,0,19710,13966
M,S,63,19647,13966
S,L,0,19647,14029
M,S,63,19584,14029
S,L,0,19584,14092
M,S,63,19521,14092
S,L,0,19521,14155
M,S,63,19458,14155
S,L,0,19458,14218
M,S,63,19395,14218
S,L,0,19395,14281
M,S,63,19332,14281
S,L,0,19332,14344
M,S,63,19269,14344
S,L,0,19269,14407
M,S,63,19206,14407
S,L,0,19206,14470
M,S,63,19143,14470
S,L,0,19143,14533
M,S,63,19080,14533
S,L,0,19080,14596
M,S,63,19017,14596
S,L,0,19017,14659
M,S,63,18954,14659
S,L,0,18954,14722
M,S,63,18891,14722
S,L,0,18891,14785
M,S,63,18828,14785
S,L,0,18828,14848
M,S,63,18765,14848
S,L,0,18765,14911
M,S,63,18702,14911
S,L,0,18702,14974
M,S,63,18639,14974
S,L,0,18639,15037
M,S,63,18576,15037
S,L,0,18576,15100
M,S,63,18513,15100
S,L,0,18513,15163
M,S,63,18450,15163
S,L,0,18450,15226
M,S,63,18387,15226
S,L,0,18387,15289
M,S,63,18324,15289
S,L,0,18324,15352
M,S,63,18261,15352
S,L,0,18261,15415
M,S,63,18198,15415
S,L,0,18198,15478
M,S,63,18135,15478
S,L,0,18135,15541
M,S,63,18072,15541
S,L,0,18072,15604
M,S,63,18009,15604
S,L,0,18009,15667
M,S,63,17946,15667
S,L,0,17946,15730
M,S,63,17883,15730
S,L,0,17883,15793
M,S,63,17820,15793
S,L,0,17820,15856
M,S,63,17757,15856
S,L,0,17757,15919
M,S,63,17694,15919
S,L,0,17694,15982
M,S,63,17631,15982
S,L,0,17631,16045
M,S,63,17568,16045
S,L,0,17568,16108
M,S,63,17505,16108
S,L,0,17505,16171
M,S,63,17442,16171
S,L,0,17442,16234
M,S,63,17379,16234
S,L,0,17379,16297
M,S,63,17316,16297
S,L,0,17316,16360
M,S,63,17253,16360
S,L,0,17253,16423
M,S,63,17190,16423
S,L,0,17190,16486
M,S,63,17127,16486
S,L,0,17127,16549
M,S,63,17064,16549
S,L,0,17064,16612
M,S,63,17001,16612
S,L,0,17001,16675
M,S,63,16938,16675
S,L,0,16938,16738
M,S,63,16875,16738
S,L,0,16875,16801
M,S,63,16812,16801
S,L,0,16812,16864
M,S,63,16749,16864
S,L,0,16749,16927
M,S,63,16686,16927
S,L,0,16686,16990
M,S,63,16623,16990
S,L,0,16623,17053
M,S,63,16560,17053
S,L,0,16560,17116
M,S,63,16497,17116
S,L,0,16497,17179
M,S,63,16434,17179
S,L,0,16434,17242
M,S,63,16371,17242
S,L,0,16371,17305
M,S,63,16308,17305
S,L,0,16308,17368
M,S,63,16245,17368
S,L,0,16245,17431
M,S,63,16182,17431
S,L,0,16182,17494
M,S,63,16119,17494
S,L,0,16119,17557
M,S,63,16056,17557
S,L,0,16056,17620
M,S,63,15993,17620
S,L,0,15993,17683
M,S,63,15930,17683
S,L,0,15930,17746
M,S,63,15867,17746
S,L,0,15867,17809
M,S,63,15804,17809
S,L,0,15804,17872
M,S,63,15741,17872
S,L,0,15741,17935
M,S,63,15678,17935
S,L,0,15678,17998
M,S,63,15615,17998
S,L,0,15615,18061
M,S,63,15552,18061
S,L,0,15552,18124
M,S,63,15489,18124
S,L,0,15489,18187
M,S,63,15426,18187
